1407524667,248.4000,248.7800,248.0800,248.0800,40100
1407524945,248.4000,248.7400,246.9000,248.4700,39800
1407525291,248.1200,248.3600,248.0100,248.3500,36500
1407525541,248.2900,248.4800,248.0300,248.1200,28200
1407525841,248.1600,248.5200,247.9170,248.2000,47200
1407526195,248.3200,248.6500,248.1450,248.2000,35800
1407526498,248.3360,248.7500,248.3000,248.3621,42600
1407526788,248.8531,248.8531,248.2900,248.2900,60100
1407527097,248.9500,248.9700,248.6500,248.8100,50000
1407527341,248.9200,249.2500,248.8000,248.9600,89600
1407527698,248.3500,248.9100,248.1100,248.9100,113900
1407527941,248.4400,248.4400,248.4400,248.4400,0
1407527999,248.1400,248.7000,248.1200,248.3100,235200
1407528000,248.1300,248.1300,248.1300,248.1300,42900
